"","logFC","logCPM","F","PValue","FDR","gene_symbol"
"ENSG00000178115",-0.123600546293227,6.10197433066234,0.647723899233938,0.43157680718877,1,"GOLGA8Q"
"ENSG00000178127",0.0148618246228098,6.12823200148248,0.0499897241444531,0.825634333600358,1,"NDUFV2"
"ENSG00000178149",0.0527779550921826,5.44872809149801,0.31634346138947,0.580848305356138,1,"DALRD3"
"ENSG00000178150",0.0612443473353834,1.88702152017655,0.155583239764751,0.6979551058304,1,"ZNF114"
"ENSG00000178163",0.0468406132344546,4.26756771376505,0.15740726127821,0.696284638872977,1,"ZNF518B"
"ENSG00000178175",-0.345990709490082,2.17787509226608,1.97521617398107,0.177157695252246,1,"ZNF366"
"ENSG00000178177",-0.0544946441518383,4.85358458607946,0.117977079076916,0.735273992601497,1,"LCORL"
"ENSG00000178184",0.00357670933701169,2.5397789364201,0.000390667002153865,0.984451098569752,1,"PARD6G"
"ENSG00000178188",0.0988821952445683,6.22984283472347,0.803110601734749,0.382158735984456,1,"SH2B1"
"ENSG00000178199",-0.155797187582189,4.41374140675986,0.989168591685343,0.333312070802976,1,"ZC3H12D"
"ENSG00000178201",0.354097192645296,-0.154706114331179,1.22560335768939,0.28304230216503,1,"VN1R1"
"ENSG00000178202",-0.107013452642253,4.87867795446414,0.486194481828637,0.494662570089929,1,"POGLUT3"
"ENSG00000178209",-0.225471344920319,8.4328390017137,4.51673606241064,0.0478719802635535,0.812513959980035,"PLEC"
"ENSG00000178222",-0.0785163552794237,3.51615275815965,0.6315192289381,0.437296243155806,1,"RNF212"
"ENSG00000178226",0.10641943668441,5.26809837647309,1.55027378427696,0.229283492967598,1,"PRSS36"
"ENSG00000178229",0.052871983504869,2.32272923175633,0.103379570980254,0.751566611054234,1,"ZNF543"
"ENSG00000178233",0.0907973352935073,-1.02326170571365,0.027361506694422,0.870488260982233,1,"TMEM151B"
"ENSG00000178234",0.0255891757897222,4.96209973056317,0.0744026636457462,0.78817931823183,1,"GALNT11"
"ENSG00000178252",0.0463513886609126,7.38627056511652,0.427665661607602,0.521520182147392,1,"WDR6"
"ENSG00000178295",0.039076785693084,5.54229661815538,0.076762818515923,0.784934137377941,1,"GEN1"
"ENSG00000178297",-0.101208652318962,2.45580590042504,0.180361998343079,0.676165876944313,1,"TMPRSS9"
"ENSG00000178301",-0.112401612219515,0.250545651374911,0.171437289121246,0.683798046290081,1,"AQP11"
"ENSG00000178307",0.117894847616188,4.01737949645019,1.20806226908987,0.286401819336256,1,"TMEM11"
"ENSG00000178338",-0.180301882981684,3.90644823086606,4.21026518477199,0.0552325327242855,0.839409466040109,"ZNF354B"
"ENSG00000178343",0.17268916799088,1.59198509112747,1.09970577659673,0.308401044152331,1,"SHISA3"
"ENSG00000178381",-0.012014222059144,3.82651624974494,0.0187065765322123,0.892750471276101,1,"ZFAND2A"
"ENSG00000178385",-0.049873598885125,2.89185566868445,0.0504002459144099,0.82493238446548,1,"PLEKHM3"
"ENSG00000178386",0.0821062899971432,2.85671187501058,0.484267822169399,0.495507495617041,1,"ZNF223"
"ENSG00000178397",-0.00799713426492124,3.95766180366622,0.00696799802003295,0.934408468405203,1,"FAM220A"
"ENSG00000178401",0.377824579182744,1.07589330661225,2.9057457961757,0.105705503691595,0.975956766055306,"DNAJC22"
"ENSG00000178404",-0.103737099250774,-0.819259663331586,0.0374110564376478,0.848826713540011,1,"CEP295NL"
"ENSG00000178409",-0.200672436081069,2.41298227190353,1.46095218187378,0.242635227082854,1,"BEND3"
"ENSG00000178425",0.0716760529263803,4.31639238212707,0.366695891597526,0.552476064878081,1,"NT5DC1"
"ENSG00000178429",-0.0173575957352009,0.426195199751365,0.00292705872451085,0.957457972325772,1,"RPS3AP5"
"ENSG00000178440",-0.623470811400383,1.84848322178719,2.33752199946739,0.143916175501525,1,"TIMM23B-AGAP6"
"ENSG00000178445",0.123692548167875,0.80656152302637,0.128576156699876,0.724142484931153,1,"GLDC"
"ENSG00000178449",0.146795977799339,3.20446257505619,1.99460968570315,0.175153264782264,1,"COX14"
"ENSG00000178458",0.368844267978349,-0.568707512726816,0.267208669367082,0.611591822975527,1,"H3P16"
"ENSG00000178460",-0.179306089934771,1.43152082066823,0.535542738176805,0.473838369872828,1,"MCMDC2"
"ENSG00000178464",0.259391374638785,0.521406153983403,0.824630287894344,0.375995078730598,1,"RPL10P16"
"ENSG00000178467",0.268542939446602,4.80321699725155,7.50458937626407,0.0135918058162977,0.506650298455887,"P4HTM"
"ENSG00000178498",0.0832753860714815,1.61227020091467,0.28762377896894,0.59840530913327,1,"DTX3"
"ENSG00000178502",-0.0340520308701759,2.65639509512421,0.033359088102812,0.857146770958758,1,"KLHL11"
"ENSG00000178537",0.358100488557047,4.19939090507634,10.0696833878698,0.00533277228955832,0.319261177401326,"SLC25A20"
"ENSG00000178538",0.754120780717415,0.125231296588614,3.09226903105563,0.0958944600470126,0.967447468110124,"CA8"
"ENSG00000178567",-0.21663350768279,5.49998917496964,2.56396868472675,0.126971178972973,1,"EPM2AIP1"
"ENSG00000178573",0.527250211186038,2.71202800670395,6.38086660503662,0.0212803456741326,0.617442552990988,"MAF"
"ENSG00000178585",0.0152246569290582,4.69401251603676,0.0301087401413921,0.864207301590799,1,"CTNNBIP1"
"ENSG00000178605",-0.0349044488631357,5.38027376295954,0.177516644630645,0.678574360374915,1,"GTPBP6"
"ENSG00000178607",-0.174228118220995,4.36803373571688,3.99141249585081,0.0612934755925333,0.866817664904676,"ERN1"
"ENSG00000178623",0.0752020731904223,4.68310175313956,0.397060789143174,0.536639821943144,1,"GPR35"
"ENSG00000178631",-0.323676079699055,-0.751070642876715,0.870061659387103,0.363454287038885,1,"ACTG1P1"
"ENSG00000178654",0.0413967980154357,-1.17584012110957,0.00669019897699414,0.935726123299027,1,"PPIAP33"
"ENSG00000178665",-0.0800141214018945,2.25015454238011,0.225340128022074,0.640789079817427,1,"ZNF713"
"ENSG00000178685",-0.0700200797906868,7.3487364390717,0.539604048184162,0.472191096167562,1,"PARP10"
"ENSG00000178691",-0.0292345348627686,7.22528450875411,0.100190841365087,0.755293144038904,1,"SUZ12"
"ENSG00000178694",-0.0405972317105238,3.63162342379211,0.0508627430502196,0.824145159825784,1,"NSUN3"
"ENSG00000178695",1.2789664534246,5.90901388322044,149.528573842978,4.43434106328801e-10,6.02294374921094e-07,"KCTD12"
"ENSG00000178700",0.214577424213979,2.22528064431429,1.99948229802885,0.174654074223678,1,"DHFR2"
"ENSG00000178715",0.440329191156007,0.0270892927190399,1.7790139188012,0.19913434962334,1,""
"ENSG00000178718",-0.0331880719733822,4.3592626532758,0.0699950520995685,0.794391728846312,1,"RPP25"
"ENSG00000178719",-0.020881930916683,7.57839500581909,0.0793736690984603,0.781406459292292,1,"GRINA"
"ENSG00000178722",0.538828106358684,-0.413574195458436,2.06912901888602,0.167707448211327,1,"C5orf64"
"ENSG00000178723",-0.00512359693681758,-1.62023821955135,7.22551163172047e-05,0.993312635542279,1,"GLULP4"
"ENSG00000178726",1.6777970314576,8.65640553544256,372.155461169763,2.35783293509937e-13,2.32335491288694e-09,"THBD"
"ENSG00000178741",0.0770065541774885,7.10483988565453,1.2710332990374,0.274583706278943,1,"COX5A"
"ENSG00000178752",-0.251993871910214,4.16088106059115,4.76792971112931,0.042673740754114,0.778576974195554,"ERFE"
"ENSG00000178761",-0.0796649308838966,5.43669708576255,0.692384653818008,0.416409882855731,1,"FAM219B"
"ENSG00000178764",-0.229732045630406,3.8560720334991,4.31849053353775,0.0524932716468005,0.835739032548182,"ZHX2"
"ENSG00000178773",-0.18022350436881,2.73299700662551,0.564303467501091,0.462376034571362,1,"CPNE7"
"ENSG00000178789",0.279865398359995,2.73030286705339,3.10656381244117,0.0951880363038354,0.96568212196651,"CD300LB"
"ENSG00000178802",-0.198165934685114,4.91358936435355,2.3445401338193,0.143351363798119,1,"MPI"
"ENSG00000178809",-0.00918741217913246,2.73599476847238,0.00409338596467514,0.949701539490177,1,"TRIM73"
"ENSG00000178814",-0.0193873561703583,6.01579413224014,0.0234211982858636,0.880093250128135,1,"OPLAH"
"ENSG00000178821",-0.483037782564425,-1.72109161812274,1.15027185566594,0.297858670388205,1,"TMEM52"
"ENSG00000178852",0.0806400129701321,1.33080670427634,0.12280256743317,0.730138945592563,1,"EFCAB13"
"ENSG00000178860",-0.883677136317879,3.07381823128789,14.4318802964312,0.00134267976499896,0.129111135632555,"MSC"
"ENSG00000178878",0.0519798504089949,3.28656165572847,0.0911158088282625,0.766271646434652,1,"APOLD1"
"ENSG00000178896",-0.138346085452051,4.64486533582146,0.961950637290319,0.339876606581972,1,"EXOSC4"
"ENSG00000178904",0.140739063800425,4.80713987676197,0.753713915602084,0.396889873753604,1,"DPY19L3"
"ENSG00000178913",-0.0134851686146467,7.36109170483651,0.0290877338300655,0.866505696164769,1,"TAF7"
"ENSG00000178917",0.163834605327211,2.13887735913917,0.750583289400596,0.397852156271314,1,"ZNF852"
"ENSG00000178919",0.308179256479127,2.14562622745927,3.95766157826977,0.0622952518690547,0.872856488470855,"FOXE1"
"ENSG00000178921",-0.233738891899838,4.65051061858881,2.25264219454493,0.150966179795677,1,"PFAS"
"ENSG00000178922",-0.00415875906846033,6.80812393530558,0.00273073575825051,0.958907997093311,1,"HYI"
"ENSG00000178927",0.0575063257339139,7.44973063922855,0.44591039061179,0.512873435634716,1,"CYBC1"
"ENSG00000178935",0.108790640722906,2.11375626450658,0.389392244235791,0.540557064446032,1,"ZNF552"
"ENSG00000178947",0.187122748750334,1.38918783797097,0.856946879657134,0.367010815753397,1,"SMIM10L2A"
"ENSG00000178950",0.0287316727911305,6.67241012317805,0.0405084039174278,0.842778326575105,1,"GAK"
"ENSG00000178951",0.340663958520187,6.39543524765639,7.85471562441649,0.0118818186471095,0.473501838445968,"ZBTB7A"
"ENSG00000178952",-0.0529811802305604,7.03420785094684,0.366026182005005,0.552835439411326,1,"TUFM"
"ENSG00000178966",0.0250932699017726,5.3476421070256,0.10150747251434,0.753746610839666,1,"RMI1"
"ENSG00000178971",0.0778668737214378,4.0712504675084,0.456210411965446,0.508105232141978,1,"CTC1"
"ENSG00000178974",-0.0186679178398114,5.0836474753303,0.0504354772960698,0.82487228298556,1,"FBXO34"
"ENSG00000178977",-0.0903457641377758,-0.226060571104836,0.115018548493399,0.738480910157543,1,"LINC00324"
"ENSG00000178980",-0.0536600870203773,4.95472749025109,0.32533195797169,0.575570941138835,1,"SELENOW"
"ENSG00000178982",-0.0316241928163893,7.38909426197684,0.113997328307392,0.739598589845787,1,"EIF3K"
"ENSG00000178988",0.10932974520176,5.90417536087206,2.20031308669676,0.155522668047532,1,"MRFAP1L1"
"ENSG00000178996",-0.00234290926563205,5.48309082013468,0.000390567221154874,0.984453084110647,1,"SNX18"
"ENSG00000178999",0.00226733835439659,4.72543592857067,0.000346002280392452,0.985366802274114,1,"AURKB"
"ENSG00000179010",0.0929151294946152,7.66523984635916,1.79128597482388,0.197663034376751,1,"MRFAP1"
"ENSG00000179021",0.0866822476407812,4.77685973436432,0.749968445390189,0.398041560383129,1,"C3orf38"
"ENSG00000179029",0.0649862055502408,3.19349446394231,0.231475988853239,0.636309170195867,1,"TMEM107"
"ENSG00000179041",-0.0621126552372041,4.90086886215617,0.36767708840125,0.551950359096512,1,"RRS1"
"ENSG00000179044",-0.232724623674578,-1.29939347781316,0.23735712646741,0.632083897624227,1,"EXOC3L1"
"ENSG00000179051",-0.0475247590255109,8.03655003415315,0.526172135138035,0.477676305440683,1,"RCC2"
"ENSG00000179058",0.0845062150696334,-1.20451104570279,0.0323800408292522,0.859234540410959,1,"C9orf50"
"ENSG00000179059",0.271057203237134,-1.73956459900539,0.259550552441511,0.616704760700659,1,"ZFP42"
"ENSG00000179082",0.11852477005466,0.818988312812988,0.14758314625675,0.70541933894766,1,"LINC02913"
"ENSG00000179085",-0.0501665715312864,4.6976234091856,0.20987335907724,0.652425743704179,1,"DPM3"
"ENSG00000179091",0.0655061219128768,7.57748908656665,0.575629559460378,0.457987946649138,1,"CYC1"
"ENSG00000179094",-0.296211005137703,3.81704181528772,1.87334914963108,0.188166988260235,1,"PER1"
"ENSG00000179101",1.66502471823132,-1.56038101152437,4.05639364322781,0.0594168805122711,0.857702035804872,"H3P47"
"ENSG00000179104",-0.171168248580148,1.90017516689485,0.655383352321881,0.428914578011677,1,"TMTC2"
"ENSG00000179115",0.00722495297054504,6.25479979817499,0.0064026163597782,0.937119544126121,1,"FARSA"
"ENSG00000179119",-0.015998364694684,4.69348153195715,0.0202499219625389,0.888444160803992,1,"SPTY2D1"
"ENSG00000179134",-0.0922771059625891,6.17661369105161,0.799771680308598,0.383128488463774,1,"SAMD4B"
"ENSG00000179136",0.211071918833336,-0.395435350269746,0.466333590236195,0.503495369311076,1,"LINC00670"
"ENSG00000179151",-0.00342653228955785,5.0870797323916,0.00103337127609358,0.974714275434183,1,"EDC3"
"ENSG00000179152",-0.0613395238913101,4.42792340757551,0.553648102506113,0.466568161257422,1,"TCAIM"
"ENSG00000179163",0.957428188273635,3.574022450551,44.8589909831776,2.99815959179222e-06,0.00100240006536659,"FUCA1"
"ENSG00000179168",0.584806571723152,-0.529734051186335,1.43619861002312,0.246512815106939,1,"GGN"
"ENSG00000179195",0.0558298407048581,6.1055739338386,0.479350632919103,0.49767536416946,1,"ZNF664"
"ENSG00000179218",0.0540164501493986,9.43217842687901,0.358819126147334,0.556731787826952,1,"CALR"
"ENSG00000179222",-0.0188961250408836,2.90408796114903,0.00802561865104382,0.929619513874872,1,"MAGED1"
"ENSG00000179240",0.0151963531168504,3.21341499017708,0.0156715643128222,0.901783201727266,1,"GVQW3"
"ENSG00000179241",-0.18346788328662,1.51467897891373,0.964704791186079,0.339204069651866,1,"LDLRAD3"
"ENSG00000179253",0.0858586847802581,-1.74023711874489,0.0151046475605786,0.90356645625121,1,""
"ENSG00000179262",0.0128221789357073,7.10250322402041,0.0276208831644478,0.869881761927598,1,"RAD23A"
"ENSG00000179271",0.0438891375015585,5.21843853379278,0.160227141880079,0.693724194915561,1,"GADD45GIP1"
"ENSG00000179277",0.165284723196103,0.957378511356924,0.419077217348681,0.525682968716884,1,"MEIS3P1"
"ENSG00000179284",-0.879112908672434,-1.41244165588135,3.84981150772714,0.065626210305294,0.885426026498287,"DAND5"
"ENSG00000179295",-0.0932342239343853,7.20754640715604,0.847514966515059,0.369600117319095,1,"PTPN11"
"ENSG00000179300",-0.00632070002518297,-0.445142139268207,0.000435267054846824,0.985041768092957,1,"RTL3"
"ENSG00000179304",-0.323076076074886,4.79691758754033,4.98994697663028,0.038613480771183,0.763611834507161,"FAM156B"
"ENSG00000179314",-0.820940665809664,-1.21373808194545,3.16561498371123,0.0923341737745446,0.963391605059904,"WSCD1"
"ENSG00000179331",0.447696946647816,1.24701639172817,5.04534740190271,0.0376706031691657,0.754470183392412,"RAB39A"
"ENSG00000179335",-0.0659212295904507,6.56728812486823,0.498285455150344,0.489416822374869,1,"CLK3"
"ENSG00000179344",0.058929016647126,3.97972300599501,0.147970150024001,0.705052942098806,1,"HLA-DQB1"
"ENSG00000179348",-0.0916229197003308,4.7759654921998,0.38554810782604,0.542541127280765,1,"GATA2"
"ENSG00000179361",-0.18612962757055,3.99636099870589,2.35970298617733,0.142140231458172,1,"ARID3B"
"ENSG00000179362",-0.836348122573906,-1.3844703736656,1.68703070881751,0.210614011532465,1,"HMGN2P46"
"ENSG00000179364",0.0515592891345648,6.09040970705683,0.19956887705208,0.660471937235024,1,"PACS2"
"ENSG00000179387",-0.0083226197761823,4.26522447206571,0.00315137801117272,0.955859669998629,1,"ELMOD2"
"ENSG00000179388",-0.828690681210275,2.94146911763928,2.89145976137553,0.10650487831265,0.976407744647535,"EGR3"
"ENSG00000179397",-0.298008880723984,0.933278461293239,1.00716600842543,0.329069206753927,1,"CATSPERE"
"ENSG00000179399",0.260770931719574,0.823328879845958,0.96765088444662,0.338486749743858,1,"GPC5"
"ENSG00000179403",0.262521595258832,0.898524312072379,1.0393035495624,0.321679042692388,1,"VWA1"
"ENSG00000179406",0.0612460372217095,3.83401842326123,0.180473337949802,0.676072092493627,1,"LINC00174"
"ENSG00000179409",-0.0773132930209332,4.40046099827225,0.638237274667554,0.434910568893938,1,"GEMIN4"
"ENSG00000179454",0.00872430221116882,3.48062908791649,0.00460120497485648,0.946677520440141,1,"KLHL28"
"ENSG00000179455",-0.0939952639788623,1.91054616907662,0.219773645098779,0.64491892296525,1,"MKRN3"
"ENSG00000179456",-0.283982268857664,6.0673050397847,9.21949760404816,0.0071844654347078,0.374419191431822,"ZBTB18"
"ENSG00000179476",0.272549525856313,2.35463057025351,1.92165722531918,0.18284305364248,1,"C14orf28"
"ENSG00000179523",-0.10652262151264,2.86412547947667,0.614291556592996,0.443510586766824,1,"EIF3J-DT"
"ENSG00000179526",0.0134618066621878,6.45570374039558,0.018795329877293,0.89249802397404,1,"SHARPIN"
"ENSG00000179528",0.395923990306967,1.3385710135253,4.49480912394039,0.0483593447373688,0.814055212883422,"LBX2"
"ENSG00000179532",-0.0664890293081025,4.90971464649857,0.300535614135926,0.590375959048598,1,"DNHD1"
"ENSG00000179542",-0.0700004841139082,3.8877190026548,0.309779781624298,0.584765287743508,1,"SLITRK4"
"ENSG00000179562",-0.0339483154377179,4.67216735713653,0.18094320798426,0.675676686242617,1,"GCC1"
"ENSG00000179583",-0.242960988446043,2.39133421789647,0.740748733404199,0.400898200589657,1,"CIITA"
"ENSG00000179588",-0.164824566953072,2.87971567874998,0.76057694173392,0.394792618480745,1,"ZFPM1"
"ENSG00000179598",-0.348897197840948,3.21226479766563,7.93773105386438,0.0115129109393668,0.465919144384207,"PLD6"
"ENSG00000179604",0.0898942420732408,3.95989231228928,0.552792110899886,0.46690767383629,1,"CDC42EP4"
"ENSG00000179611",-0.40162798889685,-1.84092799323126,0.297467935976256,0.592262893216263,1,"DGKZP1"
"ENSG00000179627",0.100042157874958,2.88739172455622,0.423588152385828,0.523488973316399,1,"ZBTB42"
"ENSG00000179630",0.0313444419876389,3.77681614918097,0.0661540309630307,0.799979141609696,1,"LACC1"
"ENSG00000179632",0.0451828754937343,6.79753344449951,0.48138399843538,0.4967768960663,1,"MAF1"
"ENSG00000179698",0.221104950861277,2.03253193003512,1.91039271297239,0.184067532219385,1,"WDR97"
"ENSG00000179715",0.132170049295611,2.68365857298533,0.816276850864501,0.378370060529605,1,"PCED1B"
"ENSG00000179743",-0.118692017771407,2.36415621564407,0.871419032179132,0.363089059008397,1,"SPEN-AS1"
"ENSG00000179750",0.0476467954932509,4.75008584600167,0.316306056638679,0.580870473859214,1,"APOBEC3B"
"ENSG00000179761",0.47666199952262,2.72596465467778,13.6469185131997,0.00169316996087661,0.150187630978655,"PIPOX"
"ENSG00000179796",0.220540506916634,3.17436652498388,3.09818326614134,0.0956014401449933,0.967367523426636,"LRRC3B"
"ENSG00000179818",0.114065477629501,4.57759869195401,0.903823671916046,0.354525637871704,1,"PCBP1-AS1"
"ENSG00000179820",-0.092222730546993,7.68471869749138,0.589446740301817,0.452726711717977,1,"MYADM"
"ENSG00000179826",0.863755531419962,-1.52653360545686,2.17580426290146,0.157714481820745,1,"MRGPRX3"
"ENSG00000179832",0.00870223453321311,6.66493910279947,0.00921981971748036,0.924580604856887,1,"MROH1"
"ENSG00000179833",-0.140688942374281,5.89118235152883,1.67506487808867,0.212168306857314,1,"SERTAD2"
"ENSG00000179840",-0.087443636933374,2.67687788715805,0.394370887882697,0.538007767727587,1,"PIK3CD-AS1"
"ENSG00000179841",0.237711713948693,-0.430852584974393,0.546124869652124,0.469566279040076,1,"AKAP5"
"ENSG00000179846",-0.0842498340190719,-0.101113465434873,0.043920758190353,0.836387768619692,1,"NKPD1"
"ENSG00000179855",0.156204063324009,5.68074289235787,4.70732087327371,0.0438659109127728,0.787429349774765,"GIPC3"
"ENSG00000179859",-0.180961340712022,1.21409141872271,0.727295942105786,0.40512273716645,1,"RNF227"
"ENSG00000179862",0.73687341810674,9.80089049458241,36.484246758676,1.10199557912652e-05,0.00295661332414538,"CITED4"
"ENSG00000179869",-0.0173451438181859,-1.19370533645106,0.00128093009220667,0.971849183251676,1,"ABCA13"
"ENSG00000179886",0.135258705443734,4.9420973715536,2.14892347210629,0.160162080598055,1,"TIGD5"
"ENSG00000179889",-0.0200639481759364,6.48404123247122,0.0381585559657249,0.847343867438464,1,"PDXDC1"
"ENSG00000179899",0.0123319283057787,0.533489990855046,0.000993988924373596,0.975200610288341,1,"PHC1P1"
"ENSG00000179909",-0.158768814023024,0.744153409968671,0.696719492082674,0.414982178078955,1,"ZNF154"
"ENSG00000179912",-0.0555253147541964,6.63312326422231,0.261998484959519,0.615060075173617,1,"R3HDM2"
"ENSG00000179918",0.0136643537218876,7.46687884040052,0.0477041743437846,0.829599028404768,1,"SEPHS2"
"ENSG00000179922",0.231284247726012,2.77197604570015,2.60091143828719,0.1244402401669,1,"ZNF784"
"ENSG00000179933",-0.0384341210404012,5.21225650582064,0.339903771132642,0.567219143766964,1,"C14orf119"
"ENSG00000179935",-0.253075392677168,-0.420372814550358,0.419541886043775,0.525456186501363,1,"LINC00652"
"ENSG00000179938",-0.0274937974314118,1.73615077579973,0.00684745683005633,0.934976907651499,1,"GOLGA8J"
"ENSG00000179941",-0.0268998128740012,3.44575086302845,0.0535355244656052,0.819667933877754,1,"BBS10"
"ENSG00000179943",0.00583475317280418,3.61453082877452,0.00189625859743327,0.965752408737143,1,"FIZ1"
"ENSG00000179950",0.0202591812828582,7.28587595894563,0.0837737713698857,0.775600725832274,1,"PUF60"
"ENSG00000179954",-0.189112179265227,0.663672376813873,0.204988849933064,0.656209158870968,1,"SSC5D"
"ENSG00000179958",0.0329855505537365,4.96800802170451,0.106907577868549,0.747517087526163,1,"DCTPP1"
"ENSG00000179965",-0.137913090131264,1.148957450642,0.419848867425531,0.525306462498227,1,"ZNF771"
"ENSG00000179967",0.888128392482591,0.0859439284017641,0.975647014994054,0.336550632345123,1,"PPP1R14BP3"
"ENSG00000179978",-0.399289126211797,3.29819077164077,1.03336875881079,0.323026195966224,1,"NAIPP2"
"ENSG00000179981",-0.177163426052463,4.93603217193674,3.02543338318749,0.0992807250621956,0.969189802688277,"TSHZ1"
"ENSG00000179988",-0.00194048060296151,1.30716523252801,8.73745569554967e-05,0.992646196386132,1,"PSTK"
"ENSG00000180008",-0.0262002155683776,5.05550964956455,0.0549847222315945,0.817289635866264,1,"SOCS4"
"ENSG00000180011",0.0647478531442933,5.38141079153566,0.358541675049142,0.556882856538761,1,"PTGR3"
"ENSG00000180015",0.0582413265171117,0.846732628452402,0.0227817629808233,0.881728137685446,1,""
"ENSG00000180035",0.179776664546049,3.11591053520098,1.66595835367109,0.213360965215185,1,"ZNF48"
"ENSG00000180044",-0.118717931255823,4.32989865050291,0.802436772047947,0.382354147990957,1,"C3orf80"
"ENSG00000180061",0.0864720422676374,2.91859872593054,0.487369462890972,0.49414852058155,1,"TMEM150B"
"ENSG00000180066",0.254038613285475,5.2862731543566,5.18271502006368,0.0354443257010113,0.740650082821516,"LINC02870"
"ENSG00000180071",-0.120796521637816,5.15806578101909,0.632340957203075,0.437003317305953,1,"ANKRD18A"
"ENSG00000180089",-0.196988319018667,2.47069688118068,1.34317389383024,0.261830365886685,1,"TMEM86B"
"ENSG00000180096",0.285903523563641,0.922483124457779,1.48944377998314,0.238269595082878,1,"SEPTIN1"
"ENSG00000180098",-0.0678535164100936,4.59253733025109,0.335240013467326,0.569865490816863,1,"TRNAU1AP"
"ENSG00000180104",-0.0202946115931658,7.56704601221361,0.0680451177268973,0.797207119266382,1,"EXOC3"
"ENSG00000180155",0.243120106703547,1.22324387149386,1.01239194381764,0.327851416900639,1,"LYNX1"
"ENSG00000180182",0.0468159559014774,5.88444161271937,0.0932879764680838,0.763591040149248,1,"MED14"
"ENSG00000180185",0.101267506737421,3.24361394243928,0.676196392526587,0.421809652907558,1,"FAHD1"
"ENSG00000180198",0.0861008848013826,6.35175417092734,0.969320643489052,0.338081147912453,1,"RCC1"
"ENSG00000180209",0.202942466612203,-0.955030303272997,0.253903834514005,0.620536515134439,1,"MYL11"
"ENSG00000180228",-0.0155580030850412,4.9842351962543,0.0267027815178164,0.872041980053243,1,"PRKRA"
"ENSG00000180229",-0.246463405879284,-0.0540586098954703,0.21897760334719,0.645514757733974,1,"HERC2P3"
"ENSG00000180233",0.122627829308555,5.01904607418929,1.06130796153008,0.31675185675213,1,"ZNRF2"
"ENSG00000180245",-0.32483916653782,-1.44879767816023,0.480556970768586,0.497141985920476,1,"RRH"
"ENSG00000180257",0.057429334363419,3.54378620463824,0.232964101711601,0.635233791605966,1,"ZNF816"
"ENSG00000180263",-0.603355473257572,-0.113872342104475,1.84952667048036,0.190863640214973,1,"FGD6"
"ENSG00000180264",0.7004666536255,-0.1416044557899,1.94665238097178,0.180162008381021,1,"ADGRD2"
"ENSG00000180279",-0.497154073922959,-1.83280412299971,0.587602016345138,0.453423400562936,1,"LINC01869"
"ENSG00000180304",0.0960790504621837,5.50387795922195,1.33659970743398,0.262959662309829,1,"OAZ2"
"ENSG00000180316",0.277017806751187,2.43143253852546,3.12829964477528,0.0941256287376084,0.964170121369543,"PNPLA1"
"ENSG00000180318",-0.307500149336957,4.05791167027445,6.71955808874701,0.018538026336226,0.581377798245232,"ALX1"
"ENSG00000180329",0.0236325733397929,4.78037508536682,0.0607599549866609,0.808127053055487,1,"CCDC43"
"ENSG00000180336",0.0475243507667166,3.52946667918412,0.071381320220305,0.792415700481098,1,"MEIOC"
"ENSG00000180340",0.261564868063832,4.33007346503336,4.88959960021514,0.040391077742261,0.768308130175916,"FZD2"
"ENSG00000180346",0.0547772944144876,3.30911125635317,0.209206607009403,0.652939011750967,1,"TIGD2"
"ENSG00000180353",-0.0208782104106431,8.35504997047063,0.0895071399935932,0.768279503291633,1,"HCLS1"
"ENSG00000180354",0.0116147744975282,3.78491249015347,0.00508489961340032,0.943949591054336,1,"MTURN"
"ENSG00000180357",0.113878271239655,5.26321607310026,0.814549987577898,0.378863795481568,1,"ZNF609"
"ENSG00000180370",0.0999917427770827,7.94271668982746,0.428561094065288,0.521089641560526,1,"PAK2"
"ENSG00000180376",-0.00884533910952883,3.59791693553358,0.00529080724949508,0.942828072503906,1,"CCDC66"
"ENSG00000180385",1.20587398760856,-1.88217844592092,4.86635328637884,0.0408161539552502,0.768308130175916,"EMC3-AS1"
"ENSG00000180398",0.0269058884510458,6.86372931269778,0.0925310204835481,0.764521251482828,1,"MCFD2"
"ENSG00000180422",0.670065093892192,-1.04506759221673,2.01067450623296,0.173514102541653,1,"LINC00304"
"ENSG00000180423",0.220421383058212,1.70347957674171,1.06939593077098,0.314967129166161,1,"HARBI1"
"ENSG00000180425",-0.0607143033663902,2.13335739987425,0.139014111877253,0.713678250916486,1,"C11orf71"
"ENSG00000180432",0.00963821740281896,-1.83466688355251,0.000281683048801223,0.986796622687334,1,"CYP8B1"
"ENSG00000180447",0.371427452379604,2.38169191390169,7.19527863816578,0.0153365779924914,0.536846752322545,"GAS1"
"ENSG00000180448",0.0628855842080973,8.06792318541551,0.299224981035676,0.591180580073301,1,"ARHGAP45"
"ENSG00000180479",-0.404888127572505,0.284155273400959,1.35930791358779,0.259085890295661,1,"ZNF571"
"ENSG00000180488",-0.0265276764705805,3.43306448197381,0.0316400098779752,0.860834373312209,1,"MIGA1"
"ENSG00000180509",-0.656597682801503,1.20145934153627,6.05452369849241,0.0243662538020275,0.649818998106179,"KCNE1"
"ENSG00000180530",0.34490252082615,5.32359626917892,7.42185594230393,0.0140354303427566,0.513267823201379,"NRIP1"
"ENSG00000180535",-1.30752743548466,-1.45677753027285,6.37326851076828,0.0213469418811028,0.618548987946835,"BHLHA15"
